Time	A1	A2	A3	A4	A5	A6	
37.184	0	0	0	0	0.124284	4.564826E-05	
37.186	0	0	0	0	0.1241183	4.558743E-05	
37.188	0	0	0	0	0.1239529	4.552669E-05	
37.19	0	0	0	0	0.1237878	4.546604E-05	
37.192	0	0	0	0	0.1236228	4.540548E-05	
37.194	0	0	0	0	0.1234581	4.534497E-05	
37.196	0	0	0	0	0.1232936	4.528455E-05	
37.198	0	0	0	0	0.1231292	4.522419E-05	
37.2	0	0	0	0	0.1229652	4.516394E-05	
37.202	0	0	0	0	0.1228014	4.510376E-05	
37.204	0	0	0	0	0.1226377	4.504369E-05	
37.206	0	0	0	0	0.1224744	4.498364E-05	
37.208	0	0	0	0	0.1223112	4.492369E-05	
37.21	0	0	0	0	0.1221482	4.486385E-05	
37.212	0	0	0	0	0.1219855	4.480407E-05	
37.214	0	0	0	0	0.121823	4.474438E-05	
37.216	0	0	0	0	0.1216606	4.468475E-05	
37.218	0	0	0	0	0.1214985	4.46252E-05	
37.22	0	0	0	0	0.1213366	4.456574E-05	
37.222	0	0	0	0	0.1211749	4.450637E-05	
37.224	0	0	0	0	0.1210135	4.444709E-05	
37.226	0	0	0	0	0.1208522	4.438786E-05	
37.228	0	0	0	0	0.1206912	4.432869E-05	
37.23	0	0	0	0	0.1205304	4.426961E-05	
37.232	0	0	0	0	0.1203698	4.421065E-05	
37.234	0	0	0	0	0.1202094	4.415174E-05	
37.236	0	0	0	0	0.1200492	4.409292E-05	
37.238	0	0	0	0	0.1198892	4.403416E-05	
37.24	0	0	0	0	0.1197295	4.397549E-05	
37.242	0	0	0	0	0.11957	4.391687E-05	
37.244	0	0	0	0	0.1194107	4.385834E-05	
37.246	0	0	0	0	0.1192515	4.37999E-05	
37.248	0	0	0	0	0.1190926	4.374158E-05	
37.25	0	0	0	0	0.1189339	4.368329E-05	
37.252	0	0	0	0	0.1187754	4.362508E-05	
37.254	0	0	0	0	0.1186172	4.356696E-05	
37.256	0	0	0	0	0.1184592	4.350887E-05	
37.258	0	0	0	0	0.1183013	4.345089E-05	
37.26	0	0	0	0	0.1181436	4.3393E-05	
37.262	0	0	0	0	0.1179862	4.33352E-05	
37.264	0	0	0	0	0.117829	4.327746E-05	
37.266	0	0	0	0	0.117672	4.321981E-05	
37.268	0	0	0	0	0.1175153	4.316221E-05	
37.27	0	0	0	0	0.1173586	4.31047E-05	
37.272	0	0	0	0	0.1172022	4.304725E-05	
37.274	0	0	0	0	0.1170461	4.298989E-05	
37.276	0	0	0	0	0.1168901	4.293258E-05	
37.278	0	0	0	0	0.1167344	4.287539E-05	
37.28	0	0	0	0	0.1165789	4.281829E-05	
37.282	0	0	0	0	0.1164235	4.276125E-05	
37.284	0	0	0	0	0.1162684	4.270426E-05	
37.286	0	0	0	0	0.1161135	4.264736E-05	
37.288	0	0	0	0	0.1159588	4.259055E-05	
37.29	0	0	0	0	0.1158043	4.25338E-05	
37.292	0	0	0	0	0.1156499	4.247711E-05	
37.294	0	0	0	0	0.1154959	4.24205E-05	
37.296	0	0	0	0	0.1153419	4.236398E-05	
37.298	0	0	0	0	0.1151882	4.230752E-05	
37.3	0	0	0	0	0.1150348	4.225111E-05	
37.302	0	0	0	0	0.1148815	4.21948E-05	
37.304	0	0	0	0	0.1147284	4.21386E-05	
37.306	0	0	0	0	0.1145754	4.208246E-05	
37.308	0	0	0	0	0.1144228	4.20264E-05	
37.31	0	0	0	0	0.1142704	4.197041E-05	
37.312	0	0	0	0	0.1141181	4.19145E-05	
37.314	0	0	0	0	0.113966	4.185865E-05	
37.316	0	0	0	0	0.1138142	4.180289E-05	
37.318	0	0	0	0	0.1136625	4.174718E-05	
37.32	0	0	0	0	0.1135111	4.169156E-05	
37.322	0	0	0	0	0.1133599	4.163601E-05	
37.324	0	0	0	0	0.1132088	4.158053E-05	
37.326	0	0	0	0	0.1130579	4.152512E-05	
37.328	0	0	0	0	0.1129073	4.146979E-05	
37.33	0	0	0	0	0.1127568	4.141453E-05	
37.332	0	0	0	0	0.1126066	4.135934E-05	
37.334	0	0	0	0	0.1124565	4.130422E-05	
37.336	0	0	0	0	0.1123067	4.124919E-05	
37.338	0	0	0	0	0.1121571	4.119421E-05	
37.34	0	0	0	0	0.1120076	4.113932E-05	
37.342	0	0	0	0	0.1118584	4.108449E-05	
37.344	0	0	0	0	0.1117094	4.102974E-05	
37.346	0	0	0	0	0.1115605	4.097506E-05	
37.348	0	0	0	0	0.1114119	4.092046E-05	
37.35	0	0	0	0	0.1112635	4.086592E-05	
37.352	0	0	0	0	0.1111152	4.081146E-05	
37.354	0	0	0	0	0.1109672	4.075707E-05	
37.356	0	0	0	0	0.1108193	4.070276E-05	
37.358	0	0	0	0	0.1106716	4.064851E-05	
37.36	0	0	0	0	0.1105241	4.059435E-05	
37.362	0	0	0	0	0.1103768	4.054025E-05	
37.364	0	0	0	0	0.1102298	4.048623E-05	
37.366	0	0	0	0	0.1100829	4.043227E-05	
37.368	0	0	0	0	0.1099362	4.03784E-05	
37.37	0	0	0	0	0.1097897	4.032459E-05	
37.372	0	0	0	0	0.1096435	4.027086E-05	
37.374	0	0	0	0	0.1094974	4.021719E-05	
37.376	0	0	0	0	0.1093515	4.016361E-05	
37.378	0	0	0	0	0.1092058	4.011009E-05	
37.38	0	0	0	0	0.1090602	4.005666E-05	
37.382	0	0	0	0	0.108915	4.000328E-05	
37.384	0	0	0	0	0.1087698	3.994999E-05	
37.386	0	0	0	0	0.1086249	3.989676E-05	
37.388	0	0	0	0	0.1084802	3.984362E-05	
37.39	0	0	0	0	0.1083356	3.979053E-05	
37.392	0	0	0	0	0.1081913	3.973753E-05	
37.394	0	0	0	0	0.1080471	3.968459E-05	
37.396	0	0	0	0	0.1079032	3.963171E-05	
37.398	0	0	0	0	0.1077594	3.957889E-05	
37.4	0	0	0	0	0.1076158	3.952612E-05	
37.402	0	0	0	0	0.1074724	3.947345E-05	
37.404	0	0	0	0	0.1073292	3.942085E-05	
37.406	0	0	0	0	0.1071862	3.936832E-05	
37.408	0	0	0	0	0.1070434	3.931585E-05	
37.41	0	0	0	0	0.1069008	3.926346E-05	
37.412	0	0	0	0	0.1067583	3.921116E-05	
37.414	0	0	0	0	0.1066161	3.915892E-05	
37.416	0	0	0	0	0.106474	3.910674E-05	
37.418	0	0	0	0	0.1063321	3.905464E-05	
37.42	0	0	0	0	0.1061904	3.900263E-05	
37.422	0	0	0	0	0.1060489	3.895062E-05	
37.424	0	0	0	0	0.1059076	3.889873E-05	
37.426	0	0	0	0	0.1057665	3.88469E-05	
37.428	0	0	0	0	0.1056256	3.879512E-05	
37.43	0	0	0	0	0.1054848	3.87434E-05	
37.432	0	0	0	0	0.1053443	3.86918E-05	
37.434	0	0	0	0	0.1052039	3.864026E-05	
37.436	0	0	0	0	0.1050637	3.858878E-05	
37.438	0	0	0	0	0.1049238	3.853735E-05	
37.44	0	0	0	0	0.104784	3.848604E-05	
37.442	0	0	0	0	0.1046444	3.843473E-05	
37.444	0	0	0	0	0.104505	3.838351E-05	
37.446	0	0	0	0	0.1043657	3.833237E-05	
37.448	0	0	0	0	0.1042267	3.828129E-05	
37.45	0	0	0	0	0.1040878	3.823028E-05	
37.452	0	0	0	0	0.1039491	3.817934E-05	
37.454	0	0	0	0	0.1038106	3.81285E-05	
37.456	0	0	0	0	0.1036722	3.807768E-05	
37.458	0	0	0	0	0.1035341	3.802693E-05	
37.46	0	0	0	0	0.1033961	3.797623E-05	
37.462	0	0	0	0	0.1032583	3.792565E-05	
37.464	0	0	0	0	0.1031207	3.787512E-05	
37.466	0	0	0	0	0.1029834	3.782466E-05	
37.468	0	0	0	0	0.1028461	3.777425E-05	
37.47	0	0	0	0	0.1027091	3.77239E-05	
37.472	0	0	0	0	0.1025722	3.767364E-05	
37.474	0	0	0	0	0.1024356	3.762343E-05	
37.476	0	0	0	0	0.1022991	3.757331E-05	
37.478	0	0	0	0	0.1021627	3.752326E-05	
37.48	0	0	0	0	0.1020266	3.747326E-05	
37.482	0	0	0	0	0.1018906	3.742331E-05	
37.484	0	0	0	0	0.1017549	3.737343E-05	
37.486	0	0	0	0	0.1016193	3.732363E-05	
37.488	0	0	0	0	0.1014839	3.727389E-05	
37.49	0	0	0	0	0.1013487	3.722424E-05	
37.492	0	0	0	0	0.1012136	3.717465E-05	
37.494	0	0	0	0	0.1010787	3.712512E-05	
37.496	0	0	0	0	0.100944	3.707564E-05	
37.498	0	0	0	0	0.1008096	3.702622E-05	
37.5	0	0	0	0	0.1006752	3.697689E-05	
37.502	0	0	0	0	0.1005411	3.692762E-05	
37.504	0	0	0	0	0.1004072	3.68784E-05	
37.506	0	0	0	0	0.1002733	3.682925E-05	
37.508	0	0	0	0	0.1001397	3.678018E-05	
37.51	0	0	0	0	0.1000063	3.673117E-05	
37.512	0	0	0	0	0.09987301	3.668224E-05	
37.514	0	0	0	0	0.09973997	3.663335E-05	
37.516	0	0	0	0	0.09960705	3.658454E-05	
37.518	0	0	0	0	0.09947437	3.653579E-05	
37.52	0	0	0	0	0.09934181	3.64871E-05	
37.522	0	0	0	0	0.09920937	3.64385E-05	
37.524	0	0	0	0	0.09907722	3.638995E-05	
37.526	0	0	0	0	0.0989452	3.634144E-05	
37.528	0	0	0	0	0.09881335	3.629304E-05	
37.53	0	0	0	0	0.09868169	3.624467E-05	
37.532	0	0	0	0	0.09855014	3.619635E-05	
37.534	0	0	0	0	0.09841889	3.614813E-05	
37.536	0	0	0	0	0.09828776	3.609996E-05	
37.538	0	0	0	0	0.09815675	3.605185E-05	
37.54	0	0	0	0	0.09802604	3.600383E-05	
37.542	0	0	0	0	0.09789544	3.595584E-05	
37.544	0	0	0	0	0.09776497	3.590793E-05	
37.546	0	0	0	0	0.09763473	3.586009E-05	
37.548	0	0	0	0	0.09750462	3.581233E-05	
37.55	0	0	0	0	0.09737468	3.57646E-05	
37.552	0	0	0	0	0.09724498	3.571696E-05	
37.554	0	0	0	0	0.0971154	3.566937E-05	
37.556	0	0	0	0	0.096986	3.562184E-05	
37.558	0	0	0	0	0.09685677	3.557438E-05	
37.56	0	0	0	0	0.09672779	3.552697E-05	
37.562	0	0	0	0	0.09659886	3.547964E-05	
37.564	0	0	0	0	0.09647012	3.543238E-05	
37.566	0	0	0	0	0.09634161	3.538517E-05	
37.568	0	0	0	0	0.09621322	3.533802E-05	
37.57	0	0	0	0	0.09608501	3.529093E-05	
37.572	0	0	0	0	0.09595698	3.52439E-05	
37.574	0	0	0	0	0.09582913	3.519693E-05	
37.576	0	0	0	0	0.09570146	3.515004E-05	
37.578	0	0	0	0	0.0955739	3.510321E-05	
37.58	0	0	0	0	0.09544653	3.505644E-05	
37.582	0	0	0	0	0.09531939	3.500973E-05	
37.584	0	0	0	0	0.09519237	3.496308E-05	
37.586	0	0	0	0	0.09506553	3.491648E-05	
37.588	0	0	0	0	0.09493887	3.486995E-05	
37.59	0	0	0	0	0.09481233	3.48235E-05	
37.592	0	0	0	0	0.09468597	3.477711E-05	
37.594	0	0	0	0	0.09455985	3.473077E-05	
37.596	0	0	0	0	0.09443384	3.46845E-05	
37.598	0	0	0	0	0.09430802	3.463828E-05	
37.6	0	0	0	0	0.09418231	3.459212E-05	
37.602	0	0	0	0	0.0940569	3.454602E-05	
37.604	0	0	0	0	0.09393156	3.450001E-05	
37.606	0	0	0	0	0.09380639	3.445402E-05	
37.608	0	0	0	0	0.0936814	3.44081E-05	
37.61	0	0	0	0	0.09355658	3.436229E-05	
37.612	0	0	0	0	0.09343189	3.431648E-05	
37.614	0	0	0	0	0.09330744	3.427073E-05	
37.616	0	0	0	0	0.0931831	3.422509E-05	
37.618	0	0	0	0	0.09305894	3.417946E-05	
37.62	0	0	0	0	0.09293497	3.413391E-05	
37.622	0	0	0	0	0.09281117	3.408845E-05	
37.624	0	0	0	0	0.09268743	3.404302E-05	
37.626	0	0	0	0	0.09256393	3.399765E-05	
37.628	0	0	0	0	0.09244061	3.395233E-05	
37.63	0	0	0	0	0.09231746	3.39071E-05	
37.632	0	0	0	0	0.09219444	3.386191E-05	
37.634	0	0	0	0	0.09207159	3.38168E-05	
37.636	0	0	0	0	0.09194887	3.377171E-05	
37.638	0	0	0	0	0.09182638	3.372672E-05	
37.64	0	0	0	0	0.09170407	3.368178E-05	
37.642	0	0	0	0	0.09158188	3.36369E-05	
37.644	0	0	0	0	0.09145981	3.359208E-05	
37.646	0	0	0	0	0.09133792	3.354732E-05	
37.648	0	0	0	0	0.09121627	3.350262E-05	
37.65	0	0	0	0	0.09109473	3.345797E-05	
37.652	0	0	0	0	0.09097338	3.341342E-05	
37.654	0	0	0	0	0.09085214	3.336889E-05	
37.656	0	0	0	0	0.09073108	3.332445E-05	
37.658	0	0	0	0	0.09061015	3.328E-05	
37.66	0	0	0	0	0.09048945	3.323568E-05	
37.662	0	0	0	0	0.09036893	3.319138E-05	
37.664	0	0	0	0	0.09024853	3.314715E-05	
37.666	0	0	0	0	0.09012824	3.3103E-05	
37.668	0	0	0	0	0.09000814	3.30589E-05	
37.67	0	0	0	0	0.08988822	3.301484E-05	
37.672	0	0	0	0	0.08976841	3.297086E-05	
37.674	0	0	0	0	0.08964878	3.292692E-05	
37.676	0	0	0	0	0.0895294	3.288303E-05	
37.678	0	0	0	0	0.08941013	3.283923E-05	
37.68	0	0	0	0	0.08929098	3.279545E-05	
37.682	0	0	0	0	0.08917195	3.275177E-05	
37.684	0	0	0	0	0.08905315	3.270811E-05	
37.686	0	0	0	0	0.08893448	3.266455E-05	
37.688	0	0	0	0	0.08881593	3.262104E-05	
37.69	0	0	0	0	0.08869761	3.257755E-05	
37.692	0	0	0	0	0.08857942	3.253416E-05	
37.694	0	0	0	0	0.0884614	3.24908E-05	
37.696	0	0	0	0	0.08834356	3.244749E-05	
37.698	0	0	0	0	0.08822584	3.240427E-05	
37.7	0	0	0	0	0.08810824	3.236111E-05	
37.702	0	0	0	0	0.08799082	3.231798E-05	
37.704	0	0	0	0	0.08787358	3.22749E-05	
37.706	0	0	0	0	0.08775645	3.223192E-05	
37.708	0	0	0	0	0.08763951	3.218893E-05	
37.71	0	0	0	0	0.0875228	3.214606E-05	
37.712	0	0	0	0	0.08740622	3.210325E-05	
37.714	0	0	0	0	0.08728975	3.206047E-05	
37.716	0	0	0	0	0.0871734	3.201774E-05	
37.718	0	0	0	0	0.08705729	3.197508E-05	
37.72	0	0	0	0	0.0869413	3.193247E-05	
37.722	0	0	0	0	0.08682543	3.188992E-05	
37.724	0	0	0	0	0.08670968	3.184743E-05	
37.726	0	0	0	0	0.08659416	3.180499E-05	
37.728	0	0	0	0	0.08647877	3.176262E-05	
37.73	0	0	0	0	0.08636349	3.17203E-05	
37.732	0	0	0	0	0.08624834	3.167804E-05	
37.734	0	0	0	0	0.08613348	3.163584E-05	
37.736	0	0	0	0	0.08601874	3.159367E-05	
37.738	0	0	0	0	0.08590418	3.155156E-05	
37.74	0	0	0	0	0.08578974	3.150953E-05	
37.742	0	0	0	0	0.08567542	3.146753E-05	
37.744	0	0	0	0	0.08556128	3.14256E-05	
37.746	0	0	0	0	0.08544725	3.138372E-05	
37.748	0	0	0	0	0.08533341	3.134192E-05	
37.75	0	0	0	0	0.08521974	3.130016E-05	
37.752	0	0	0	0	0.08510619	3.125845E-05	
37.754	0	0	0	0	0.08499283	3.12168E-05	
37.756	0	0	0	0	0.08487958	3.117522E-05	
37.758	0	0	0	0	0.08476645	3.113368E-05	
37.76	0	0	0	0	0.0846535	3.109221E-05	
37.762	0	0	0	0	0.08454067	3.105077E-05	
37.764	0	0	0	0	0.08442801	3.100941E-05	
37.766	0	0	0	0	0.08431554	3.096808E-05	
37.768	0	0	0	0	0.08420318	3.092681E-05	
37.77	0	0	0	0	0.08409101	3.08856E-05	
37.772	0	0	0	0	0.08397895	3.084445E-05	
37.774	0	0	0	0	0.08386701	3.080336E-05	
37.776	0	0	0	0	0.08375525	3.076232E-05	
37.778	0	0	0	0	0.08364362	3.072131E-05	
37.78	0	0	0	0	0.08353215	3.068039E-05	
37.782	0	0	0	0	0.08342087	3.06395E-05	
37.784	0	0	0	0	0.08330971	3.059867E-05	
37.786	0	0	0	0	0.08319873	3.055789E-05	
37.788	0	0	0	0	0.08308786	3.051718E-05	
37.79	0	0	0	0	0.08297712	3.047652E-05	
37.792	0	0	0	0	0.08286655	3.043592E-05	
37.794	0	0	0	0	0.0827561	3.039535E-05	
37.796	0	0	0	0	0.08264583	3.035487E-05	
37.798	0	0	0	0	0.08253574	3.031441E-05	
37.8	0	0	0	0	0.08242577	3.027402E-05	
37.802	0	0	0	0	0.08231598	3.023368E-05	
37.804	0	0	0	0	0.08220631	3.01934E-05	
37.806	0	0	0	0	0.08209676	3.015318E-05	
37.808	0	0	0	0	0.08198738	3.011301E-05	
37.81	0	0	0	0	0.08187813	3.007288E-05	
37.812	0	0	0	0	0.08176905	3.003283E-05	
37.814	0	0	0	0	0.08166015	2.999281E-05	
37.816	0	0	0	0	0.08155137	2.995283E-05	
37.818	0	0	0	0	0.08144277	2.991292E-05	
37.82	0	0	0	0	0.08133417	2.987305E-05	
37.822	0	0	0	0	0.08122581	2.983324E-05	
37.824	0	0	0	0	0.08111751	2.979348E-05	
37.826	0	0	0	0	0.08100945	2.975378E-05	
37.828	0	0	0	0	0.08090144	2.971415E-05	
37.83	0	0	0	0	0.08079368	2.967456E-05	
37.832	0	0	0	0	0.08068597	2.963501E-05	
37.834	0	0	0	0	0.08057851	2.959555E-05	
37.836	0	0	0	0	0.0804711	2.955611E-05	
37.838	0	0	0	0	0.08036393	2.95167E-05	
37.84	0	0	0	0	0.08025682	2.947739E-05	
37.842	0	0	0	0	0.08014995	2.94381E-05	
37.844	0	0	0	0	0.08004314	2.939886E-05	
37.846	0	0	0	0	0.07993656	2.935969E-05	
37.848	0	0	0	0	0.07982999	2.932057E-05	
37.85	0	0	0	0	0.0797236	2.928152E-05	
37.852	0	0	0	0	0.07961732	2.924252E-05	
37.854	0	0	0	0	0.07951123	2.920355E-05	
37.856	0	0	0	0	0.07940531	2.916464E-05	
37.858	0	0	0	0	0.07929951	2.912575E-05	
37.86	0	0	0	0	0.07919389	2.908696E-05	
37.862	0	0	0	0	0.07908839	2.904822E-05	
37.864	0	0	0	0	0.07898301	2.900951E-05	
37.866	0	0	0	0	0.07887775	2.897083E-05	
37.868	0	0	0	0	0.0787726	2.893221E-05	
37.87	0	0	0	0	0.07866764	2.889368E-05	
37.872	0	0	0	0	0.0785628	2.885517E-05	
37.874	0	0	0	0	0.07845813	2.881673E-05	
37.876	0	0	0	0	0.07835358	2.877834E-05	
37.878	0	0	0	0	0.07824922	2.874001E-05	
37.88	0	0	0	0	0.07814497	2.870168E-05	
37.882	0	0	0	0	0.07804078	2.866347E-05	
37.884	0	0	0	0	0.07793683	2.862525E-05	
37.886	0	0	0	0	0.07783294	2.858713E-05	
37.888	0	0	0	0	0.07772923	2.854903E-05	
37.89	0	0	0	0	0.07762569	2.851099E-05	
37.892	0	0	0	0	0.07752222	2.847301E-05	
37.894	0	0	0	0	0.07741898	2.843506E-05	
37.896	0	0	0	0	0.07731581	2.83972E-05	
37.898	0	0	0	0	0.07721275	2.835936E-05	
37.9	0	0	0	0	0.07710987	2.832156E-05	
37.902	0	0	0	0	0.07700711	2.828384E-05	
37.904	0	0	0	0	0.07690454	2.824615E-05	
37.906	0	0	0	0	0.07680207	2.820849E-05	
37.908	0	0	0	0	0.07669967	2.817091E-05	
37.91	0	0	0	0	0.07659751	2.813337E-05	
37.912	0	0	0	0	0.07649541	2.809588E-05	
37.914	0	0	0	0	0.07639349	2.805846E-05	
37.916	0	0	0	0	0.07629174	2.802106E-05	
37.918	0	0	0	0	0.07619005	2.798372E-05	
37.92	0	0	0	0	0.07608855	2.794644E-05	
37.922	0	0	0	0	0.07598716	2.790918E-05	
37.924	0	0	0	0	0.07588589	2.787202E-05	
37.926	0	0	0	0	0.07578474	2.783488E-05	
37.928	0	0	0	0	0.07568383	2.77978E-05	
37.93	0	0	0	0	0.07558292	2.776075E-05	
37.932	0	0	0	0	0.07548219	2.772376E-05	
37.934	0	0	0	0	0.07538164	2.768683E-05	
37.936	0	0	0	0	0.0752812	2.764996E-05	
37.938	0	0	0	0	0.07518089	2.761311E-05	
37.94	0	0	0	0	0.07508069	2.757632E-05	
37.942	0	0	0	0	0.07498062	2.753957E-05	
37.944	0	0	0	0	0.07488072	2.750287E-05	
37.946	0	0	0	0	0.07478094	2.746622E-05	
37.948	0	0	0	0	0.07468134	2.742964E-05	
37.95	0	0	0	0	0.0745818	2.739309E-05	
37.952	0	0	0	0	0.07448238	2.735659E-05	
37.954	0	0	0	0	0.0743832	2.732012E-05	
37.956	0	0	0	0	0.07428408	2.728371E-05	
37.958	0	0	0	0	0.07418513	2.724736E-05	
37.96	0	0	0	0	0.07408625	2.721107E-05	
37.962	0	0	0	0	0.07398754	2.717481E-05	
37.964	0	0	0	0	0.07388896	2.71386E-05	
37.966	0	0	0	0	0.07379055	2.710243E-05	
37.968	0	0	0	0	0.0736922	2.706631E-05	
37.97	0	0	0	0	0.07359403	2.703025E-05	
37.972	0	0	0	0	0.07349592	2.699425E-05	
37.974	0	0	0	0	0.07339805	2.695827E-05	
37.976	0	0	0	0	0.07330024	2.692236E-05	
37.978	0	0	0	0	0.07320255	2.688648E-05	
37.98	0	0	0	0	0.07310504	2.685065E-05	
37.982	0	0	0	0	0.07300764	2.681488E-05	
37.984	0	0	0	0	0.07291037	2.677917E-05	
37.986	0	0	0	0	0.07281321	2.674349E-05	
37.988	0	0	0	0	0.07271618	2.670781E-05	
37.99	0	0	0	0	0.07261932	2.667224E-05	
37.992	0	0	0	0	0.07252252	2.663671E-05	
37.994	0	0	0	0	0.0724259	2.66012E-05	
37.996	0	0	0	0	0.0723294	2.656575E-05	
37.998	0	0	0	0	0.07223302	2.653036E-05	
38	0	0	0	0	0.07213676	2.6495E-05	
38.002	0	0	0	0	0.07204062	2.645973E-05	
38.004	0	0	0	0	0.07194465	2.642445E-05	
38.006	0	0	0	0	0.07184881	2.638924E-05	
38.008	0	0	0	0	0.07175303	2.635408E-05	
38.01	0	0	0	0	0.07165748	2.631895E-05	
38.012	0	0	0	0	0.07156193	2.628388E-05	
38.014	0	0	0	0	0.07146657	2.624884E-05	
38.016	0	0	0	0	0.07137138	2.621389E-05	
38.018	0	0	0	0	0.07127625	2.617896E-05	
38.02	0	0	0	0	0.0711813	2.614407E-05	
38.022	0	0	0	0	0.07108647	2.610923E-05	
38.024	0	0	0	0	0.07099175	2.607445E-05	
38.026	0	0	0	0	0.0708971	2.60397E-05	
38.028	0	0	0	0	0.07080263	2.600501E-05	
38.03	0	0	0	0	0.07070833	2.597037E-05	
38.032	0	0	0	0	0.07061404	2.593577E-05	
38.034	0	0	0	0	0.07051998	2.590122E-05	
38.036	0	0	0	0	0.07042605	2.586668E-05	
38.038	0	0	0	0	0.07033223	2.583225E-05	
38.04	0	0	0	0	0.07023847	2.579782E-05	
38.042	0	0	0	0	0.07014489	2.576345E-05	
38.044	0	0	0	0	0.07005149	2.57291E-05	
38.046	0	0	0	0	0.06995815	2.569482E-05	
38.048	0	0	0	0	0.06986493	2.566059E-05	
38.05	0	0	0	0	0.06977183	2.56264E-05	
38.052	0	0	0	0	0.06967884	2.559223E-05	
38.054	0	0	0	0	0.06958604	2.555815E-05	
38.056	0	0	0	0	0.06949335	2.55241E-05	
38.058	0	0	0	0	0.06940073	2.549007E-05	
38.06	0	0	0	0	0.06930828	2.545611E-05	
38.062	0	0	0	0	0.06921589	2.54222E-05	
38.064	0	0	0	0	0.06912369	2.538833E-05	
38.066	0	0	0	0	0.06903154	2.535448E-05	
38.068	0	0	0	0	0.06893957	2.532069E-05	
38.07	0	0	0	0	0.06884772	2.528696E-05	
38.072	0	0	0	0	0.06875598	2.525328E-05	
38.074	0	0	0	0	0.06866431	2.521964E-05	
38.076	0	0	0	0	0.06857282	2.518603E-05	
38.078	0	0	0	0	0.0684815	2.515247E-05	
38.08	0	0	0	0	0.06839019	2.511897E-05	
38.082	0	0	0	0	0.06829911	2.50855E-05	
38.084	0	0	0	0	0.06820816	2.505206E-05	
38.086	0	0	0	0	0.0681172	2.501868E-05	
38.088	0	0	0	0	0.06802648	2.498535E-05	
38.09	0	0	0	0	0.06793582	2.495206E-05	
38.092	0	0	0	0	0.06784528	2.491879E-05	
38.094	0	0	0	0	0.06775492	2.488559E-05	
38.096	0	0	0	0	0.06766462	2.485244E-05	
38.098	0	0	0	0	0.06757444	2.481935E-05	
38.1	0	0	0	0	0.06748438	2.478628E-05	
38.102	0	0	0	0	0.06739444	2.475325E-05	
38.104	0	0	0	0	0.06730467	2.472025E-05	
38.106	0	0	0	0	0.06721497	2.468733E-05	
38.108	0	0	0	0	0.06712538	2.465444E-05	
38.11	0	0	0	0	0.06703597	2.462159E-05	
38.112	0	0	0	0	0.06694669	2.458876E-05	
38.114	0	0	0	0	0.06685752	2.455599E-05	
38.116	0	0	0	0	0.06676835	2.452327E-05	
38.118	0	0	0	0	0.06667942	2.449062E-05	
38.12	0	0	0	0	0.06659061	2.445799E-05	
38.122	0	0	0	0	0.06650186	2.44254E-05	
38.124	0	0	0	0	0.06641328	2.439283E-05	
38.126	0	0	0	0	0.06632477	2.436035E-05	
38.128	0	0	0	0	0.06623644	2.43279E-05	
38.13	0	0	0	0	0.0661481	2.429548E-05	
38.132	0	0	0	0	0.06606001	2.426308E-05	
38.134	0	0	0	0	0.06597197	2.423075E-05	
38.136	0	0	0	0	0.06588405	2.419847E-05	
38.138	0	0	0	0	0.06579632	2.416626E-05	
38.14	0	0	0	0	0.06570858	2.413407E-05	
38.142	0	0	0	0	0.06562108	2.410191E-05	
38.144	0	0	0	0	0.06553358	2.406978E-05	
38.146	0	0	0	0	0.06544626	2.40377E-05	
38.148	0	0	0	0	0.06535912	2.400569E-05	
38.15	0	0	0	0	0.06527203	2.397371E-05	
38.152	0	0	0	0	0.06518507	2.394175E-05	
38.154	0	0	0	0	0.06509817	2.390985E-05	
38.156	0	0	0	0	0.06501144	2.387798E-05	
38.158	0	0	0	0	0.06492478	2.384614E-05	
38.16	0	0	0	0	0.06483829	2.381439E-05	
38.162	0	0	0	0	0.06475186	2.378267E-05	
38.164	0	0	0	0	0.06466562	2.375097E-05	
38.166	0	0	0	0	0.06457949	2.371934E-05	
38.168	0	0	0	0	0.06449342	2.36877E-05	
38.17	0	0	0	0	0.06440753	2.365615E-05	
38.172	0	0	0	0	0.0643217	2.362463E-05	
38.174	0	0	0	0	0.06423599	2.359317E-05	
38.176	0	0	0	0	0.06415039	2.356174E-05	
38.178	0	0	0	0	0.06406492	2.353034E-05	
38.18	0	0	0	0	0.06397957	2.349899E-05	
38.182	0	0	0	0	0.06389433	2.346765E-05	
38.184	0	0	0	0	0.06380916	2.343636E-05	
38.186	0	0	0	0	0.06372416	2.340516E-05	
38.188	0	0	0	0	0.06363922	2.337396E-05	
38.19	0	0	0	0	0.06355441	2.334282E-05	
38.192	0	0	0	0	0.06346971	2.331174E-05	
38.194	0	0	0	0	0.06338513	2.328066E-05	
38.196	0	0	0	0	0.06330067	2.324963E-05	
38.198	0	0	0	0	0.06321633	2.321864E-05	
38.2	0	0	0	0	0.06313205	2.31877E-05	
38.202	0	0	0	0	0.06304795	2.315682E-05	
38.204	0	0	0	0	0.0629639	2.312597E-05	
38.206	0	0	0	0	0.06287998	2.309515E-05	
38.208	0	0	0	0	0.06279618	2.306439E-05	
38.21	0	0	0	0	0.06271249	2.303365E-05	
38.212	0	0	0	0	0.06262892	2.300295E-05	
38.214	0	0	0	0	0.06254548	2.297227E-05	
38.216	0	0	0	0	0.06246209	2.294168E-05	
38.218	0	0	0	0	0.06237888	2.291112E-05	
