Time	Body_1X	RootX	
29.275	19.42824	1.541759	
29.2755	19.42824	1.541759	
29.276	19.42824	1.541759	
29.2765	19.42824	1.541759	
29.277	19.42824	1.541759	
29.2775	19.42824	1.541759	
29.278	19.42824	1.541759	
29.2785	19.42824	1.541759	
29.279	19.42824	1.541759	
29.2795	19.42824	1.541759	
29.28	19.42824	1.541759	
29.2805	19.42824	1.541759	
29.281	19.42824	1.541759	
29.2815	19.42824	1.541759	
29.282	19.42824	1.541759	
29.2825	19.42824	1.541759	
29.283	19.42824	1.541759	
29.2835	19.42824	1.541759	
29.284	19.42824	1.541759	
29.2845	19.42824	1.541759	
29.285	19.42824	1.541759	
29.2855	19.42824	1.541759	
29.286	19.42824	1.541759	
29.2865	19.42824	1.541759	
29.287	19.42824	1.541759	
29.2875	19.42824	1.541759	
29.288	19.42824	1.541759	
29.2885	19.42824	1.541759	
29.289	19.42824	1.541759	
29.2895	19.42824	1.541759	
29.29	19.42824	1.541759	
29.2905	19.42824	1.541759	
29.291	19.42824	1.541759	
29.2915	19.42824	1.541759	
29.292	19.42824	1.541759	
29.2925	19.42824	1.541759	
29.293	19.42824	1.541759	
29.2935	19.42824	1.541759	
29.294	19.42824	1.541759	
29.2945	19.42824	1.541759	
29.295	19.42824	1.541759	
29.2955	19.42824	1.541759	
29.296	19.42824	1.541759	
29.2965	19.42824	1.541759	
29.297	19.42824	1.541759	
29.2975	19.42824	1.541759	
29.298	19.42824	1.541759	
29.2985	19.42824	1.541759	
29.299	19.42824	1.541759	
29.2995	19.42824	1.541759	
29.3	19.42824	1.541759	
29.3005	19.42824	1.541759	
29.301	19.42824	1.541759	
29.3015	19.42824	1.541759	
29.302	19.42824	1.541759	
29.3025	19.42824	1.541759	
29.303	19.42824	1.541759	
29.3035	19.42824	1.541759	
29.304	19.42824	1.541759	
29.3045	19.42824	1.541759	
29.305	19.42824	1.541759	
29.3055	19.42824	1.541759	
29.306	19.42824	1.541759	
29.3065	19.42824	1.541759	
29.307	19.42824	1.541759	
29.3075	19.42824	1.541759	
29.308	19.42824	1.541759	
29.3085	19.42824	1.541759	
29.309	19.42824	1.541759	
29.3095	19.42824	1.541759	
29.31	19.42824	1.541759	
29.3105	19.42824	1.541759	
29.311	19.42824	1.541759	
29.3115	19.42824	1.541759	
29.312	19.42824	1.541759	
29.3125	19.42824	1.541759	
29.313	19.42824	1.541759	
29.3135	19.42824	1.541759	
29.314	19.42824	1.541759	
29.3145	19.42824	1.541759	
29.315	19.42824	1.541759	
29.3155	19.42824	1.541759	
29.316	19.42824	1.541759	
29.3165	19.42824	1.541759	
29.317	19.42824	1.541759	
29.3175	19.42824	1.541759	
29.318	19.42824	1.541759	
29.3185	19.42824	1.541759	
29.319	19.42824	1.541759	
29.3195	19.42824	1.541759	
29.32	19.42824	1.541759	
29.3205	19.42824	1.541759	
29.321	19.42824	1.541759	
29.3215	19.42824	1.541759	
29.322	19.42824	1.541759	
29.3225	19.42824	1.541759	
29.323	19.42824	1.541759	
29.3235	19.42824	1.541759	
29.324	19.42824	1.541759	
29.3245	19.42824	1.541759	
29.325	19.42824	1.541759	
29.3255	19.42824	1.541759	
29.326	19.42824	1.541759	
29.3265	19.42824	1.541759	
29.327	19.42824	1.541759	
29.3275	19.42824	1.541759	
29.328	19.42824	1.541759	
29.3285	19.42824	1.541759	
29.329	19.42824	1.541759	
29.3295	19.42824	1.541759	
29.33	19.42824	1.541759	
29.3305	19.42824	1.541759	
29.331	19.42824	1.541759	
29.3315	19.42824	1.541759	
29.332	19.42824	1.541759	
29.3325	19.42824	1.541759	
29.333	19.42824	1.541759	
29.3335	19.42824	1.541759	
29.334	19.42824	1.541759	
29.3345	19.42824	1.541759	
29.335	19.42824	1.541759	
29.3355	19.42824	1.541759	
29.336	19.42824	1.541759	
29.3365	19.42824	1.541759	
29.337	19.42824	1.541759	
29.3375	19.42824	1.541759	
29.338	19.42824	1.541759	
29.3385	19.42824	1.541759	
29.339	19.42824	1.541759	
29.3395	19.42824	1.541759	
29.34	19.42824	1.541759	
29.3405	19.42824	1.541759	
29.341	19.42824	1.541759	
29.3415	19.42824	1.541759	
29.342	19.42824	1.541759	
29.3425	19.42824	1.541759	
29.343	19.42824	1.541759	
29.3435	19.42824	1.541759	
29.344	19.42824	1.541759	
29.3445	19.42824	1.541759	
29.345	19.42824	1.541759	
29.3455	19.42824	1.541759	
29.346	19.42824	1.541759	
29.3465	19.42824	1.541759	
29.347	19.42824	1.541759	
29.3475	19.42824	1.541759	
29.348	19.42824	1.541759	
29.3485	19.42824	1.541759	
29.349	19.42824	1.541759	
29.3495	19.42824	1.541759	
29.35	19.42824	1.541759	
29.3505	19.42824	1.541759	
29.351	19.42824	1.541759	
29.3515	19.42824	1.541759	
29.352	19.42824	1.541759	
29.3525	19.42824	1.541759	
29.353	19.42824	1.541759	
29.3535	19.42824	1.541759	
29.354	19.42824	1.541759	
29.3545	19.42824	1.541759	
29.355	19.42824	1.541759	
29.3555	19.42824	1.541759	
29.356	19.42824	1.541759	
29.3565	19.42824	1.541759	
29.357	19.42824	1.541759	
29.3575	19.42824	1.541759	
29.358	19.42824	1.541759	
29.3585	19.42824	1.541759	
29.359	19.42824	1.541759	
29.3595	19.42824	1.541759	
29.36	19.42824	1.541759	
29.3605	19.42824	1.541759	
29.361	19.42824	1.541759	
29.3615	19.42824	1.541759	
29.362	19.42824	1.541759	
29.3625	19.42824	1.541759	
29.363	19.42824	1.541759	
29.3635	19.42824	1.541759	
29.364	19.42824	1.541759	
29.3645	19.42824	1.541759	
29.365	19.42824	1.541759	
29.3655	19.42824	1.541759	
29.366	19.42824	1.541759	
29.3665	19.42824	1.541759	
29.367	19.42824	1.541759	
29.3675	19.42824	1.541759	
29.368	19.42824	1.541759	
29.3685	19.42824	1.541759	
29.369	19.42824	1.541759	
29.3695	19.42824	1.541759	
29.37	19.42824	1.541759	
29.3705	19.42824	1.541759	
29.371	19.42824	1.541759	
29.3715	19.42824	1.541759	
29.372	19.42824	1.541759	
29.3725	19.42824	1.541759	
29.373	19.42824	1.541759	
29.3735	19.42824	1.541759	
29.374	19.42824	1.541759	
29.3745	19.42824	1.541759	
29.375	19.42824	1.541759	
29.3755	19.42824	1.541759	
29.376	19.42824	1.541759	
29.3765	19.42824	1.541759	
29.377	19.42824	1.541759	
29.3775	19.42824	1.541759	
29.378	19.42824	1.541759	
29.3785	19.42824	1.541759	
29.379	19.42824	1.541759	
29.3795	19.42824	1.541759	
29.38	19.42824	1.541759	
29.3805	19.42824	1.541759	
29.381	19.42824	1.541759	
29.3815	19.42824	1.541759	
29.382	19.42824	1.541759	
29.3825	19.42824	1.541759	
29.383	19.42824	1.541759	
29.3835	19.42824	1.541759	
29.384	19.42824	1.541759	
29.3845	19.42824	1.541759	
29.385	19.42824	1.541759	
29.3855	19.42824	1.541759	
29.386	19.42824	1.541759	
29.3865	19.42824	1.541759	
29.387	19.42824	1.541759	
29.3875	19.42824	1.541759	
29.388	19.42824	1.541759	
29.3885	19.42824	1.541759	
29.389	19.42824	1.541759	
29.3895	19.42824	1.541759	
29.39	19.42824	1.541759	
29.3905	19.42824	1.541759	
29.391	19.42824	1.541759	
29.3915	19.42824	1.541759	
29.392	19.42824	1.541759	
29.3925	19.42824	1.541759	
29.393	19.42824	1.541759	
29.3935	19.42824	1.541759	
29.394	19.42824	1.541759	
29.3945	19.42824	1.541759	
29.395	19.42824	1.541759	
29.3955	19.42824	1.541759	
29.396	19.42824	1.541759	
29.3965	19.42824	1.541759	
29.397	19.42824	1.541759	
29.3975	19.42824	1.541759	
29.398	19.42824	1.541759	
29.3985	19.42824	1.541759	
29.399	19.42824	1.541759	
29.3995	19.42824	1.541759	
29.4	19.42824	1.541759	
29.4005	19.42824	1.541759	
29.401	19.42824	1.541759	
29.4015	19.42824	1.541759	
29.402	19.42824	1.541759	
29.4025	19.42824	1.541759	
29.403	19.42824	1.541759	
29.4035	19.42824	1.541759	
29.404	19.42824	1.541759	
29.4045	19.42824	1.541759	
29.405	19.42824	1.541759	
29.4055	19.42824	1.541759	
29.406	19.42824	1.541759	
29.4065	19.42824	1.541759	
29.407	19.42824	1.541759	
29.4075	19.42824	1.541759	
29.408	19.42824	1.541759	
29.4085	19.42824	1.541759	
29.409	19.42824	1.541759	
29.4095	19.42824	1.541759	
29.41	19.42824	1.541759	
29.4105	19.42824	1.541759	
29.411	19.42824	1.541759	
29.4115	19.42824	1.541759	
29.412	19.42824	1.541759	
29.4125	19.42824	1.541759	
29.413	19.42824	1.541759	
29.4135	19.42824	1.541759	
29.414	19.42824	1.541759	
29.4145	19.42824	1.541759	
29.415	19.42824	1.541759	
29.4155	19.42824	1.541759	
29.416	19.42824	1.541759	
29.4165	19.42824	1.541759	
29.417	19.42824	1.541759	
29.4175	19.42824	1.541759	
29.418	19.42824	1.541759	
29.4185	19.42824	1.541759	
29.419	19.42824	1.541759	
29.4195	19.42824	1.541759	
29.42	19.42824	1.541759	
29.4205	19.42824	1.541759	
29.421	19.42824	1.541759	
29.4215	19.42824	1.541759	
29.422	19.42824	1.541759	
29.4225	19.42824	1.541759	
29.423	19.42824	1.541759	
29.4235	19.42824	1.541759	
29.424	19.42824	1.541759	
29.4245	19.42824	1.541759	
29.425	19.42824	1.541759	
29.4255	19.42824	1.541759	
29.426	19.42824	1.541759	
29.4265	19.42824	1.541759	
29.427	19.42824	1.541759	
29.4275	19.42824	1.541759	
29.428	19.42824	1.541759	
29.4285	19.42824	1.541759	
29.429	19.42824	1.541759	
29.4295	19.42824	1.541759	
29.43	19.42824	1.541759	
29.4305	19.42824	1.541759	
29.431	19.42824	1.541759	
29.4315	19.42824	1.541759	
29.432	19.42824	1.541759	
29.4325	19.42824	1.541759	
29.433	19.42824	1.541759	
29.4335	19.42824	1.541759	
29.434	19.42824	1.541759	
29.4345	19.42824	1.541759	
29.435	19.42824	1.541759	
29.4355	19.42824	1.541759	
29.436	19.42824	1.541759	
29.4365	19.42824	1.541759	
29.437	19.42824	1.541759	
29.4375	19.42824	1.541759	
29.438	19.42824	1.541759	
29.4385	19.42824	1.541759	
29.439	19.42824	1.541759	
29.4395	19.42824	1.541759	
29.44	19.42824	1.541759	
29.4405	19.42824	1.541759	
29.441	19.42824	1.541759	
29.4415	19.42824	1.541759	
29.442	19.42824	1.541759	
29.4425	19.42824	1.541759	
29.443	19.42824	1.541759	
29.4435	19.42824	1.541759	
29.444	19.42824	1.541759	
29.4445	19.42824	1.541759	
29.445	19.42824	1.541759	
29.4455	19.42824	1.541759	
29.446	19.42824	1.541759	
29.4465	19.42824	1.541759	
29.447	19.42824	1.541759	
29.4475	19.42824	1.541759	
29.448	19.42824	1.541759	
29.4485	19.42824	1.541759	
29.449	19.42824	1.541759	
29.4495	19.42824	1.541759	
29.45	19.42824	1.541759	
29.4505	19.42824	1.541759	
29.451	19.42824	1.541759	
29.4515	19.42824	1.541759	
29.452	19.42824	1.541759	
29.4525	19.42824	1.541759	
29.453	19.42824	1.541759	
29.4535	19.42824	1.541759	
29.454	19.42824	1.541759	
29.4545	19.42824	1.541759	
29.455	19.42824	1.541759	
29.4555	19.42824	1.541759	
29.456	19.42824	1.541759	
29.4565	19.42824	1.541759	
29.457	19.42824	1.541759	
29.4575	19.42824	1.541759	
29.458	19.42824	1.541759	
29.4585	19.42824	1.541759	
29.459	19.42824	1.541759	
29.4595	19.42824	1.541759	
29.46	19.42824	1.541759	
29.4605	19.42824	1.541759	
29.461	19.42824	1.541759	
29.4615	19.42824	1.541759	
29.462	19.42824	1.541759	
29.4625	19.42824	1.541759	
29.463	19.42824	1.541759	
29.4635	19.42824	1.541759	
29.464	19.42824	1.541759	
29.4645	19.42824	1.541759	
29.465	19.42824	1.541759	
29.4655	19.42824	1.541759	
29.466	19.42824	1.541759	
29.4665	19.42824	1.541759	
29.467	19.42824	1.541759	
29.4675	19.42824	1.541759	
29.468	19.42824	1.541759	
29.4685	19.42824	1.541759	
29.469	19.42824	1.541759	
29.4695	19.42824	1.541759	
29.47	19.42824	1.541759	
29.4705	19.42824	1.541759	
29.471	19.42824	1.541759	
29.4715	19.42824	1.541759	
29.472	19.42824	1.541759	
29.4725	19.42824	1.541759	
29.473	19.42824	1.541759	
29.4735	19.42824	1.541759	
29.474	19.42824	1.541759	
29.4745	19.42824	1.541759	
29.475	19.42824	1.541759	
29.4755	19.42824	1.541759	
29.476	19.42824	1.541759	
29.4765	19.42824	1.541759	
29.477	19.42824	1.541759	
29.4775	19.42824	1.541759	
29.478	19.42824	1.541759	
29.4785	19.42824	1.541759	
29.479	19.42824	1.541759	
29.4795	19.42824	1.541759	
29.48	19.42824	1.541759	
29.4805	19.42824	1.541759	
29.481	19.42824	1.541759	
29.4815	19.42824	1.541759	
29.482	19.42824	1.541759	
29.4825	19.42824	1.541759	
29.483	19.42824	1.541759	
29.4835	19.42824	1.541759	
29.484	19.42824	1.541759	
29.4845	19.42824	1.541759	
29.485	19.42824	1.541759	
29.4855	19.42824	1.541759	
29.486	19.42824	1.541759	
29.4865	19.42824	1.541759	
29.487	19.42824	1.541759	
29.4875	19.42824	1.541759	
29.488	19.42824	1.541759	
29.4885	19.42824	1.541759	
29.489	19.42824	1.541759	
29.4895	19.42824	1.541759	
29.49	19.42824	1.541759	
29.4905	19.42824	1.541759	
29.491	19.42824	1.541759	
29.4915	19.42824	1.541759	
29.492	19.42824	1.541759	
29.4925	19.42824	1.541759	
29.493	19.42824	1.541759	
29.4935	19.42824	1.541759	
29.494	19.42824	1.541759	
29.4945	19.42824	1.541759	
29.495	19.42824	1.541759	
29.4955	19.42824	1.541759	
29.496	19.42824	1.541759	
29.4965	19.42824	1.541759	
29.497	19.42824	1.541759	
29.4975	19.42824	1.541759	
29.498	19.42824	1.541759	
29.4985	19.42824	1.541759	
29.499	19.42824	1.541759	
29.4995	19.42824	1.541759	
29.5	19.42824	1.541759	
29.5005	19.42824	1.541759	
29.501	19.42824	1.541759	
29.5015	19.42824	1.541759	
29.502	19.42824	1.541759	
29.5025	19.42824	1.541759	
29.503	19.42824	1.541759	
29.5035	19.42824	1.541759	
29.504	19.42824	1.541759	
29.5045	19.42824	1.541759	
29.505	19.42824	1.541759	
29.5055	19.42824	1.541759	
29.506	19.42824	1.541759	
29.5065	19.42824	1.541759	
29.507	19.42824	1.541759	
29.5075	19.42824	1.541759	
29.508	19.42824	1.541759	
29.5085	19.42824	1.541759	
29.509	19.42824	1.541759	
29.5095	19.42824	1.541759	
29.51	19.42824	1.541759	
29.5105	19.42824	1.541759	
29.511	19.42824	1.541759	
29.5115	19.42824	1.541759	
29.512	19.42824	1.541759	
29.5125	19.42824	1.541759	
29.513	19.42824	1.541759	
29.5135	19.42824	1.541759	
29.514	19.42824	1.541759	
29.5145	19.42824	1.541759	
29.515	19.42824	1.541759	
29.5155	19.42824	1.541759	
29.516	19.42824	1.541759	
29.5165	19.42824	1.541759	
29.517	19.42824	1.541759	
29.5175	19.42824	1.541759	
29.518	19.42824	1.541759	
29.5185	19.42824	1.541759	
29.519	19.42824	1.541759	
29.5195	19.42824	1.541759	
29.52	19.42824	1.541759	
29.5205	19.42824	1.541759	
29.521	19.42824	1.541759	
29.5215	19.42824	1.541759	
29.522	19.42824	1.541759	
29.5225	19.42824	1.541759	
29.523	19.42824	1.541759	
29.5235	19.42824	1.541759	
29.524	19.42824	1.541759	
29.5245	19.42824	1.541759	
29.525	19.42824	1.541759	
29.5255	19.42824	1.541759	
29.526	19.42824	1.541759	
29.5265	19.42824	1.541759	
29.527	19.42824	1.541759	
29.5275	19.42824	1.541759	
29.528	19.42824	1.541759	
29.5285	19.42824	1.541759	
29.529	19.42824	1.541759	
29.5295	19.42824	1.541759	
29.53	19.42824	1.541759	
29.5305	19.42824	1.541759	
29.531	19.42824	1.541759	
29.5315	19.42824	1.541759	
29.532	19.42824	1.541759	
29.5325	19.42824	1.541759	
29.533	19.42824	1.541759	
29.5335	19.42824	1.541759	
29.534	19.42824	1.541759	
29.5345	19.42824	1.541759	
29.535	19.42824	1.541759	
29.5355	19.42824	1.541759	
29.536	19.42824	1.541759	
29.5365	19.42824	1.541759	
29.537	19.42824	1.541759	
29.5375	19.42824	1.541759	
29.538	19.42824	1.541759	
29.5385	19.42824	1.541759	
29.539	19.42824	1.541759	
29.5395	19.42824	1.541759	
29.54	19.42824	1.541759	
29.5405	19.42824	1.541759	
29.541	19.42824	1.541759	
29.5415	19.42824	1.541759	
29.542	19.42824	1.541759	
29.5425	19.42824	1.541759	
29.543	19.42824	1.541759	
29.5435	19.42824	1.541759	
29.544	19.42824	1.541759	
29.5445	19.42824	1.541759	
29.545	19.42824	1.541759	
29.5455	19.42824	1.541759	
29.546	19.42824	1.541759	
29.5465	19.42824	1.541759	
29.547	19.42824	1.541759	
29.5475	19.42824	1.541759	
29.548	19.42824	1.541759	
29.5485	19.42824	1.541759	
29.549	19.42824	1.541759	
29.5495	19.42824	1.541759	
29.55	19.42824	1.541759	
29.5505	19.42824	1.541759	
29.551	19.42824	1.541759	
29.5515	19.42824	1.541759	
29.552	19.42824	1.541759	
29.5525	19.42824	1.541759	
29.553	19.42824	1.541759	
29.5535	19.42824	1.541759	
29.554	19.42824	1.541759	
29.5545	19.42824	1.541759	
29.555	19.42824	1.541759	
29.5555	19.42824	1.541759	
29.556	19.42824	1.541759	
29.5565	19.42824	1.541759	
29.557	19.42824	1.541759	
29.5575	19.42824	1.541759	
29.558	19.42824	1.541759	
29.5585	19.42824	1.541759	
29.559	19.42824	1.541759	
29.5595	19.42824	1.541759	
29.56	19.42824	1.541759	
29.5605	19.42824	1.541759	
29.561	19.42824	1.541759	
29.5615	19.42824	1.541759	
29.562	19.42824	1.541759	
29.5625	19.42824	1.541759	
29.563	19.42824	1.541759	
29.5635	19.42824	1.541759	
29.564	19.42824	1.541759	
29.5645	19.42824	1.541759	
29.565	19.42824	1.541759	
29.5655	19.42824	1.541759	
29.566	19.42824	1.541759	
29.5665	19.42824	1.541759	
29.567	19.42824	1.541759	
29.5675	19.42824	1.541759	
29.568	19.42824	1.541759	
29.5685	19.42824	1.541759	
29.569	19.42824	1.541759	
29.5695	19.42824	1.541759	
29.57	19.42824	1.541759	
29.5705	19.42824	1.541759	
29.571	19.42824	1.541759	
29.5715	19.42824	1.541759	
29.572	19.42824	1.541759	
29.5725	19.42824	1.541759	
29.573	19.42824	1.541759	
29.5735	19.42824	1.541759	
29.574	19.42824	1.541759	
29.5745	19.42824	1.541759	
29.575	19.42824	1.541759	
29.5755	19.42824	1.541759	
29.576	19.42824	1.541759	
29.5765	19.42824	1.541759	
29.577	19.42824	1.541759	
29.5775	19.42824	1.541759	
29.578	19.42824	1.541759	
29.5785	19.42824	1.541759	
29.579	19.42824	1.541759	
29.5795	19.42824	1.541759	
29.58	19.42824	1.541759	
29.5805	19.42824	1.541759	
29.581	19.42824	1.541759	
29.5815	19.42824	1.541759	
29.582	19.42824	1.541759	
29.5825	19.42824	1.541759	
29.583	19.42824	1.541759	
29.5835	19.42824	1.541759	
29.584	19.42824	1.541759	
29.5845	19.42824	1.541759	
29.585	19.42824	1.541759	
29.5855	19.42824	1.541759	
29.586	19.42824	1.541759	
29.5865	19.42824	1.541759	
29.587	19.42824	1.541759	
29.5875	19.42824	1.541759	
29.588	19.42824	1.541759	
29.5885	19.42824	1.541759	
29.589	19.42824	1.541759	
29.5895	19.42824	1.541759	
29.59	19.42824	1.541759	
29.5905	19.42824	1.541759	
29.591	19.42824	1.541759	
29.5915	19.42824	1.541759	
29.592	19.42824	1.541759	
29.5925	19.42824	1.541759	
29.593	19.42824	1.541759	
29.5935	19.42824	1.541759	
29.594	19.42824	1.541759	
29.5945	19.42824	1.541759	
29.595	19.42824	1.541759	
29.5955	19.42824	1.541759	
29.596	19.42824	1.541759	
29.5965	19.42824	1.541759	
29.597	19.42824	1.541759	
29.5975	19.42824	1.541759	
29.598	19.42824	1.541759	
29.5985	19.42824	1.541759	
29.599	19.42824	1.541759	
29.5995	19.42824	1.541759	
29.6	19.42824	1.541759	
29.6005	19.42824	1.541759	
29.601	19.42824	1.541759	
29.6015	19.42824	1.541759	
29.602	19.42824	1.541759	
29.6025	19.42824	1.541759	
29.603	19.42824	1.541759	
29.6035	19.42824	1.541759	
29.604	19.42824	1.541759	
29.6045	19.42824	1.541759	
29.605	19.42824	1.541759	
29.6055	19.42824	1.541759	
29.606	19.42824	1.541759	
29.6065	19.42824	1.541759	
29.607	19.42824	1.541759	
29.6075	19.42824	1.541759	
29.608	19.42824	1.541759	
29.6085	19.42824	1.541759	
29.609	19.42824	1.541759	
29.6095	19.42824	1.541759	
29.61	19.42824	1.541759	
29.6105	19.42824	1.541759	
29.611	19.42824	1.541759	
29.6115	19.42824	1.541759	
29.612	19.42824	1.541759	
29.6125	19.42824	1.541759	
29.613	19.42824	1.541759	
29.6135	19.42824	1.541759	
29.614	19.42824	1.541759	
29.6145	19.42824	1.541759	
29.615	19.42824	1.541759	
29.6155	19.42824	1.541759	
29.616	19.42824	1.541759	
29.6165	19.42824	1.541759	
29.617	19.42824	1.541759	
29.6175	19.42824	1.541759	
29.618	19.42824	1.541759	
29.6185	19.42824	1.541759	
29.619	19.42824	1.541759	
29.6195	19.42824	1.541759	
29.62	19.42824	1.541759	
29.6205	19.42824	1.541759	
29.621	19.42824	1.541759	
29.6215	19.42824	1.541759	
29.622	19.42824	1.541759	
29.6225	19.42824	1.541759	
29.623	19.42824	1.541759	
29.6235	19.42824	1.541759	
29.624	19.42824	1.541759	
29.6245	19.42824	1.541759	
29.625	19.42824	1.541759	
29.6255	19.42824	1.541759	
29.626	19.42824	1.541759	
29.6265	19.42824	1.541759	
29.627	19.42824	1.541759	
29.6275	19.42824	1.541759	
29.628	19.42824	1.541759	
29.6285	19.42824	1.541759	
29.629	19.42824	1.541759	
29.6295	19.42824	1.541759	
29.63	19.42824	1.541759	
29.6305	19.42824	1.541759	
29.631	19.42824	1.541759	
29.6315	19.42824	1.541759	
29.632	19.42824	1.541759	
29.6325	19.42824	1.541759	
29.633	19.42824	1.541759	
29.6335	19.42824	1.541759	
29.634	19.42824	1.541759	
29.6345	19.42824	1.541759	
29.635	19.42824	1.541759	
29.6355	19.42824	1.541759	
29.636	19.42824	1.541759	
29.6365	19.42824	1.541759	
29.637	19.42824	1.541759	
29.6375	19.42824	1.541759	
29.638	19.42824	1.541759	
29.6385	19.42824	1.541759	
29.639	19.42824	1.541759	
29.6395	19.42824	1.541759	
29.64	19.42824	1.541759	
29.6405	19.42824	1.541759	
29.641	19.42824	1.541759	
29.6415	19.42824	1.541759	
29.642	19.42824	1.541759	
29.6425	19.42824	1.541759	
29.643	19.42824	1.541759	
29.6435	19.42824	1.541759	
29.644	19.42824	1.541759	
29.6445	19.42824	1.541759	
29.645	19.42824	1.541759	
29.6455	19.42824	1.541759	
29.646	19.42824	1.541759	
29.6465	19.42824	1.541759	
29.647	19.42824	1.541759	
29.6475	19.42824	1.541759	
29.648	19.42824	1.541759	
29.6485	19.42824	1.541759	
29.649	19.42824	1.541759	
29.6495	19.42824	1.541759	
29.65	19.42824	1.541759	
29.6505	19.42824	1.541759	
29.651	19.42824	1.541759	
29.6515	19.42824	1.541759	
29.652	19.42824	1.541759	
29.6525	19.42824	1.541759	
29.653	19.42824	1.541759	
29.6535	19.42824	1.541759	
29.654	19.42824	1.541759	
29.6545	19.42824	1.541759	
29.655	19.42824	1.541759	
29.6555	19.42824	1.541759	
29.656	19.42824	1.541759	
29.6565	19.42824	1.541759	
29.657	19.42824	1.541759	
29.6575	19.42824	1.541759	
29.658	19.42824	1.541759	
29.6585	19.42824	1.541759	
29.659	19.42824	1.541759	
29.6595	19.42824	1.541759	
29.66	19.42824	1.541759	
29.6605	19.42824	1.541759	
29.661	19.42824	1.541759	
29.6615	19.42824	1.541759	
29.662	19.42824	1.541759	
29.6625	19.42824	1.541759	
29.663	19.42824	1.541759	
29.6635	19.42824	1.541759	
29.664	19.42824	1.541759	
29.6645	19.42824	1.541759	
29.665	19.42824	1.541759	
29.6655	19.42824	1.541759	
29.666	19.42824	1.541759	
29.6665	19.42824	1.541759	
29.667	19.42824	1.541759	
29.6675	19.42824	1.541759	
29.668	19.42824	1.541759	
29.6685	19.42824	1.541759	
29.669	19.42824	1.541759	
29.6695	19.42824	1.541759	
29.67	19.42824	1.541759	
29.6705	19.42824	1.541759	
29.671	19.42824	1.541759	
29.6715	19.42824	1.541759	
29.672	19.42824	1.541759	
29.6725	19.42824	1.541759	
29.673	19.42824	1.541759	
29.6735	19.42824	1.541759	
29.674	19.42824	1.541759	
29.6745	19.42824	1.541759	
